encryption,FALSE
device,FALSE
system,FALSE
software,FALSE
datum,TRUE
component,FALSE
communication,FALSE
solution,FALSE
equipment,FALSE
application,FALSE
code,FALSE
channel,TRUE
algorithm,FALSE
program,FALSE
service,FALSE
digital,FALSE
radio,FALSE
electronic,FALSE
wireless,TRUE
via,TRUE
include,TRUE
communication,TRUE
security,FALSE
computer,FALSE
telephone,TRUE
satellite,TRUE
gps,TRUE
telecommunication,TRUE
radar,TRUE
information,TRUE
monitor,TRUE
#,TRUE
system,TRUE
power,TRUE
ability,TRUE
authority,TRUE
capability,FALSE
responsibility,FALSE
right,TRUE
mandate,TRUE
duty,TRUE
discretion,TRUE
capacity,TRUE
power,TRUE
mission,TRUE
function,TRUE
option,TRUE
task,TRUE
detect,TRUE
remove,TRUE
identify,TRUE
locate,TRUE
collect,TRUE
scan,TRUE
eliminate,TRUE
capture,TRUE
extract,TRUE
secure,TRUE
find,TRUE
reduce,TRUE
select,TRUE
retrieve,TRUE
store,TRUE
use,TRUE
apply,TRUE
measure,TRUE
attach,FALSE
analyze,TRUE
test,TRUE
utilize,TRUE
place,TRUE
deploy,TRUE
examine,TRUE
add,TRUE
assign,TRUE
specific,TRUE
plant,TRUE
certain,TRUE
target,TRUE
hair,TRUE
short,TRUE
individual,TRUE
finger,TRUE
long,TRUE
human,TRUE
brain,TRUE
spider,TRUE
particular,TRUE
#,TRUE
section,TRUE
#,TRUE
#,TRUE
relay,FALSE
#,TRUE
section,TRUE
#,TRUE
contamination,TRUE
country,TRUE
link,TRUE
channel,TRUE
reference,FALSE
reference,TRUE
material,TRUE
material,TRUE
element,TRUE
hair,TRUE
item,FALSE
structure,FALSE
substance,FALSE
object,FALSE
marking,FALSE
fiber,TRUE
tissue,TRUE
characteristic,TRUE
substance,TRUE
determine,FALSE
every,FALSE
either,TRUE
provide,TRUE
ensure,FALSE
type,FALSE
type,TRUE
feature,TRUE
location,TRUE
specie,TRUE
target,TRUE
part,TRUE
area,TRUE
group,TRUE
location,TRUE
site,TRUE
identification,FALSE
interest,TRUE
excellence,FALSE
service,TRUE
fire,TRUE
activity,TRUE
phase,TRUE
phase,TRUE
stage,TRUE
part,TRUE
block,TRUE
project,TRUE
phase,TRUE
step,TRUE
process,TRUE
level,TRUE
site,TRUE
program,TRUE
team,TRUE
volume,TRUE
define,TRUE
designate,TRUE
know,TRUE
specify,TRUE
describe,TRUE
identify,TRUE
characterize,TRUE
classify,FALSE
categorize,FALSE
recognize,FALSE
term,FALSE
establish,FALSE
structure,TRUE
name,TRUE
state,TRUE
stage,TRUE
period,FALSE
component,TRUE
step,TRUE
process,TRUE
plan,TRUE
program,TRUE
plan,TRUE
part,TRUE
division,TRUE
point,TRUE
determine,TRUE
develop,FALSE
stage,FALSE
accordance,FALSE
conjunction,FALSE
cooperation,FALSE
coordination,FALSE
compliance,FALSE
collaboration,TRUE
line,TRUE
partnership,TRUE
keep,FALSE
association,FALSE
combination,TRUE
consultation,TRUE
agreement,TRUE
parallel,TRUE
concert,TRUE
design,TRUE
make,TRUE
set,FALSE
implement,TRUE
create,TRUE
perform,FALSE
maintain,TRUE
conduct,TRUE
direct,FALSE
execute,TRUE
enforce,TRUE
fix,TRUE
activate,TRUE
signal,TRUE
transmission,TRUE
mechanical,TRUE
circuit,TRUE
unit,FALSE
electrical,TRUE
transmitter,TRUE
command,TRUE
engine,TRUE
device,TRUE
failure,TRUE
error,TRUE
fault,TRUE
operation,TRUE
problem,TRUE
action,TRUE
change,TRUE
attack,TRUE
defect,TRUE
delay,TRUE
contact,TRUE
event,TRUE
interrupt,TRUE
result,TRUE
result,TRUE
result,TRUE
result,TRUE
occur,TRUE
end,TRUE
arise,TRUE
bring,TRUE
consist,TRUE
exist,TRUE
come,TRUE
happen,TRUE
culminate,TRUE
lead,TRUE
message,TRUE
sound,TRUE
signal,TRUE
path,TRUE
response,TRUE
voltage,TRUE
impulse,TRUE
stream,FALSE
current,TRUE
frequency,TRUE
transmit,TRUE
send,TRUE
deliver,TRUE
issue,TRUE
transfer,TRUE
give,FALSE
pass,TRUE
communicate,TRUE
return,FALSE
apply,TRUE
broadcast,FALSE
release,FALSE
convey,TRUE
entire,FALSE
launch,TRUE
control,FALSE
operate,FALSE
whole,FALSE
motor,TRUE
next,FALSE
appropriate,FALSE
vehicle,TRUE
remote,FALSE
autonomous,TRUE
deploy,FALSE
',FALSE
consist,TRUE
consist,TRUE
compose,FALSE
consist,TRUE
compose,FALSE
advise,TRUE
mix,TRUE
include,TRUE
approve,TRUE
comprise,TRUE
make,TRUE
flexibility,TRUE
freedom,TRUE
right,TRUE
opportunity,TRUE
adapt,FALSE
convert,TRUE
connect,FALSE
relate,FALSE
integrate,TRUE
transform,FALSE
map,TRUE
compare,TRUE
translate,TRUE
coordinate,FALSE
support,FALSE
deployment,FALSE
operational,FALSE
development,FALSE
flight,FALSE
pilot,TRUE
training,TRUE
design,TRUE
production,TRUE
performance,TRUE
plan,FALSE
plan,FALSE
detail,FALSE
report,TRUE
analysis,FALSE
order,TRUE
objective,FALSE
coordinate,FALSE
instruction,TRUE
decision,TRUE
operation,TRUE
customer,TRUE
aircraft,TRUE
project,FALSE
strategic,TRUE
transportation,TRUE
resource,TRUE
regional,TRUE
transport,TRUE
scenario,TRUE
aviation,TRUE
fleet,TRUE
management,TRUE
delivery,TRUE
critical,TRUE
track,TRUE
guidance,TRUE
orient,TRUE
warn,TRUE
#,TRUE
#,TRUE
#,TRUE
#,TRUE
#,TRUE
#,TRUE
#,TRUE
#,TRUE
#,TRUE
#,TRUE
#,TRUE
#,TRUE
#,TRUE
patent,TRUE
license,TRUE
access,FALSE
user,TRUE
license,FALSE
distribution,TRUE
name,TRUE
proprietary,TRUE
intellectual,TRUE
exclusive,TRUE
download,FALSE
publish,TRUE
standard,TRUE
consequence,FALSE
module,TRUE
package,TRUE
product,TRUE
solution,TRUE
framework,TRUE
tool,TRUE
potential,TRUE
obligation,TRUE
capability,TRUE
competence,TRUE
deliver,TRUE
perform,TRUE
offer,TRUE
implement,TRUE
enable,TRUE
operate,FALSE
handle,FALSE
manage,TRUE
incorporate,FALSE
follow,TRUE
necessary,FALSE
require,FALSE
relevant,FALSE
desire,FALSE
well,FALSE
late,TRUE
basic,TRUE
three,FALSE
essential,TRUE
full,FALSE
environmental,FALSE
additional,FALSE
external,FALSE
safety,FALSE
global,TRUE
internal,FALSE
independent,FALSE
unique,FALSE
processing,FALSE
transfer,FALSE
storage,FALSE
acquisition,TRUE
protection,TRUE
exchange,TRUE
handle,TRUE
retention,TRUE
integration,TRUE
recovery,TRUE
interchange,TRUE
function,TRUE
functionality,TRUE
tool,TRUE
activity,FALSE
measure,TRUE
option,TRUE
rule,TRUE
requirement,TRUE
compromise,TRUE
condition,FALSE
specification,TRUE
basis,TRUE
minimum,TRUE
require,TRUE
allow,FALSE
permit,TRUE
order,TRUE
ask,TRUE
need,TRUE
direct,TRUE
request,TRUE
a,TRUE
b,TRUE
c,TRUE
one,TRUE
d,TRUE
receive,FALSE
send,TRUE
view,FALSE
transmit,FALSE
display,FALSE
monitor,FALSE
submit,FALSE
create,FALSE
record,FALSE
multi,FALSE
time,FALSE
per,TRUE
full,TRUE
large,TRUE
24,TRUE
single,FALSE
live,TRUE
wide,FALSE
multiple,FALSE
frame,TRUE
dry,TRUE
proof,FALSE
print,TRUE
loop,TRUE
box,FALSE
draft,FALSE
screen,TRUE
freeze,TRUE
file,FALSE
message,FALSE
image,FALSE
document,FALSE
script,FALSE
scenario,FALSE
map,TRUE
warning,TRUE
picture,TRUE
#,TRUE
carry,TRUE
possess,TRUE
maintain,TRUE
achieve,TRUE
ultimate,TRUE
maximum,TRUE
optimal,TRUE
traffic,TRUE
new,TRUE
functional,TRUE
military,TRUE
tactical,TRUE
compute,TRUE
input,TRUE
command,TRUE
facility,TRUE
mechanism,TRUE
unit,TRUE
missile,TRUE
variant,TRUE
system,FALSE
operator,TRUE
technology,FALSE
sensor,FALSE
mission,TRUE
vehicle,FALSE
class,TRUE
category,TRUE
generation,TRUE
range,FALSE
class,TRUE
squadron,TRUE
range,TRUE
series,TRUE
discipline,FALSE
family,TRUE
line,TRUE
#,TRUE
#,FALSE
#,FALSE
#,FALSE
control,FALSE
integrate,FALSE
run,FALSE
connect,TRUE
manage,TRUE
support,FALSE
provide,TRUE
replace,TRUE
engage,TRUE
combine,FALSE
fly,TRUE
link,FALSE
simultaneously,TRUE
spacecraft,FALSE
ship,FALSE
asset,TRUE
environment,TRUE
integrate,TRUE
controller,TRUE
control,FALSE
sensor,TRUE
combat,TRUE
unify,FALSE
console,TRUE
panel,TRUE
chip,TRUE
table,FALSE
station,TRUE
center,TRUE
interface,TRUE
board,TRUE
node,FALSE
use,TRUE
utilize,TRUE
incorporate,TRUE
share,TRUE
implement,FALSE
employ,FALSE
various,TRUE
US,TRUE
many,TRUE
exist,TRUE
different,TRUE
modern,TRUE
NATO,TRUE
several,FALSE
industry,FALSE
hardware,TRUE
sector,FALSE
force,TRUE
protocol,FALSE
instrument,FALSE
technology,FALSE
computer,FALSE
interface,TRUE
supply,TRUE
simulation,TRUE
allow,FALSE
create,TRUE
offer,TRUE
compatibility,TRUE
size,TRUE
height,TRUE
length,TRUE
position,FALSE
width,FALSE
content,TRUE
volume,TRUE
accuracy,TRUE
brightness,TRUE
resolution,TRUE
window,TRUE
setting,TRUE
orientation,FALSE
temperature,TRUE
image,FALSE
instrument,FALSE
navigation,TRUE
cockpit,FALSE
terminal,TRUE
camera,FALSE
field,TRUE
receiver,TRUE
header,FALSE
text,TRUE
operator,FALSE
crew,TRUE
manufacturer,FALSE
staff,FALSE
user,FALSE
indicate,TRUE
assure,TRUE
verify,TRUE
show,TRUE
check,TRUE
confirm,TRUE
see,TRUE
prove,TRUE
assume,TRUE
suggest,TRUE
background,TRUE
technical,TRUE
sms,TRUE
sensitive,TRUE
key,TRUE
incoming,TRUE
address,FALSE
status,TRUE
detail,TRUE
content,FALSE
info,FALSE
progress,TRUE
news,FALSE
available,TRUE
remove,TRUE
affect,TRUE
clear,TRUE
inform,FALSE
#,FALSE
#,TRUE
achieve,TRUE
use,TRUE
test,TRUE
evaluate,TRUE
improve,TRUE
measure,TRUE
present,TRUE
consistent,TRUE
increase,FALSE
aspect,TRUE
level,TRUE
element,TRUE
step,TRUE
branch,TRUE
area,TRUE
research,TRUE
testing,TRUE
engineering,TRUE
manufacture,TRUE
assessment,TRUE
study,TRUE
model,TRUE
implementation,TRUE
trial,TRUE
construction,TRUE
evaluation,TRUE
build,TRUE
maintenance,TRUE
cycle,TRUE
process,TRUE
work,TRUE
effort,TRUE
give,TRUE
yield,TRUE
produce,TRUE
specify,TRUE
define,TRUE
contain,TRUE
reliability,TRUE
total,FALSE
peak,FALSE
reliable,FALSE
final,TRUE
cumulative,TRUE
high,TRUE
constant,TRUE
reasonable,TRUE
