english,TRUE
full,FALSE
online,TRUE
original,FALSE
free,TRUE
UK,FALSE
International,FALSE
US,TRUE
the,TRUE
internet,FALSE
additional,TRUE
open,TRUE
current,TRUE
require,FALSE
permit,TRUE
allow,TRUE
include,TRUE
enable,TRUE
prevent,TRUE
involve,FALSE
ensure,TRUE
facilitate,TRUE
request,TRUE
warrant,TRUE
indicate,TRUE
confirm,TRUE
order,FALSE
cause,TRUE
use,TRUE
transmission,TRUE
insertion,TRUE
operation,TRUE
presence,FALSE
identification,TRUE
usage,TRUE
detection,TRUE
creation,TRUE
communication,TRUE
registration,TRUE
installation,TRUE
removal,TRUE
activation,TRUE
exchange,TRUE
#,TRUE
#,TRUE
action,TRUE
action,TRUE
conduct,TRUE
report,TRUE
behavior,TRUE
disclosure,TRUE
analysis,TRUE
access,TRUE
processing,TRUE
transfer,TRUE
except,TRUE
know,TRUE
even,TRUE
same,TRUE
code,TRUE
Protocol,TRUE
#,TRUE
Act,TRUE
appear,TRUE
exist,TRUE
occur,TRUE
obtain,FALSE
receive,TRUE
find,TRUE
remain,TRUE
would,TRUE
provide,TRUE
generate,TRUE
result,TRUE
[,FALSE
',TRUE
change,TRUE
replace,TRUE
follow,TRUE
restore,TRUE
convert,TRUE
alter,TRUE
update,TRUE
take,TRUE
trace,TRUE
get,TRUE
switch,TRUE
return,FALSE
determine,FALSE
status,FALSE
version,FALSE
content,FALSE
content,TRUE
text,FALSE
name,FALSE
format,FALSE
datum,FALSE
list,FALSE
name,FALSE
text,TRUE
status,FALSE
message,FALSE
information,TRUE
time,FALSE
end,TRUE
start,FALSE
moment,FALSE
begin,TRUE
date,TRUE
site,FALSE
point,TRUE
place,FALSE
stage,TRUE
location,TRUE
conclusion,TRUE
completion,FALSE
bottom,TRUE
entry,TRUE
introduction,TRUE
route,TRUE
allocation,TRUE
assignment,TRUE
provision,TRUE
application,TRUE
delivery,TRUE
presentation,TRUE
attachment,TRUE
conversion,TRUE
addition,TRUE
government,TRUE
area,TRUE
level,TRUE
office,TRUE
branch,TRUE
block,FALSE
authority,TRUE
register,TRUE
list,TRUE
system,TRUE
level,TRUE
group,TRUE
server,TRUE
zone,TRUE
sms,FALSE
version,TRUE
message,TRUE
form,TRUE
link,TRUE
reply,FALSE
source,TRUE
one,TRUE
batch,TRUE
copy,TRUE
letter,TRUE
new,TRUE
new,FALSE
current,TRUE
new,TRUE
modern,TRUE
revise,TRUE
modify,TRUE
future,TRUE
former,FALSE
temporary,TRUE
present,TRUE
different,TRUE
secondary,TRUE
restore,TRUE
replacement,TRUE
service,TRUE
function,TRUE
in,TRUE
first,TRUE
radio,TRUE
¹,FALSE
an,FALSE
main,FALSE
tv,TRUE
ask,TRUE
force,TRUE
command,TRUE
advise,TRUE
direct,FALSE
need,TRUE
require,TRUE
inform,TRUE
specify,FALSE
set,FALSE
define,TRUE
select,TRUE
assign,FALSE
choose,FALSE
calculate,TRUE
provide,TRUE
create,FALSE
establish,TRUE
generate,FALSE
obtain,FALSE
download,TRUE
minimum,TRUE
maximum,TRUE
index,TRUE
password,TRUE
default,TRUE
average,TRUE
integer,TRUE
address,TRUE
numerical,TRUE
key,FALSE
value,TRUE
specify,FALSE
number,TRUE
size,TRUE
define,TRUE
code,TRUE
suitable,TRUE
limit,TRUE
range,TRUE
set,TRUE
amount,FALSE
volume,FALSE
speed,TRUE
quantity,FALSE
length,FALSE
percentage,FALSE
extent,FALSE
number,FALSE
availability,FALSE
user,FALSE
database,FALSE
configuration,FALSE
store,TRUE
register,FALSE
storage,FALSE
system,FALSE
valid,TRUE
reference,TRUE
file,TRUE
individual,TRUE
register,TRUE
security,TRUE
#,TRUE
#,TRUE
#,TRUE
#,TRUE
unit,TRUE
#,TRUE
service,TRUE
refer,TRUE
correspond,FALSE
relative,TRUE
belong,TRUE
