provide,FALSE
support,FALSE
standard,FALSE
datum,FALSE
network,FALSE
node,FALSE
grid,FALSE
bus,FALSE
interface,FALSE
core,FALSE
diagram,TRUE
model,TRUE
map,TRUE
system,TRUE
list,TRUE
information,TRUE
node,TRUE
protocol,TRUE
network,TRUE
cable,TRUE
connection,TRUE
component,TRUE
switch,TRUE
layer,TRUE
device,TRUE
server,TRUE
interface,TRUE
line,TRUE
link,TRUE
processor,TRUE
service,TRUE
wire,FALSE
rack,TRUE
station,FALSE
module,FALSE
loop,FALSE
lane,FALSE
tunnel,FALSE
track,TRUE
available,TRUE
use,TRUE
exist,TRUE
connect,TRUE
allow,TRUE
require,FALSE
refer,TRUE
access,TRUE
refer,TRUE
link,TRUE
access,TRUE
accord,FALSE
accord,FALSE
relate,FALSE
guide,FALSE
add,TRUE
change,TRUE
update,TRUE
response,TRUE
report,TRUE
',FALSE
ability,TRUE
capability,TRUE
tool,FALSE
software,TRUE
option,TRUE
mean,TRUE
equipment,TRUE
capacity,FALSE
capability,TRUE
option,TRUE
hardware,FALSE
technology,TRUE
mechanism,FALSE
tool,TRUE
accelerate,TRUE
enable,TRUE
allow,TRUE
provide,TRUE
facilitate,TRUE
manage,TRUE
support,FALSE
ensure,TRUE
guarantee,TRUE
perform,FALSE
improve,TRUE
prevent,TRUE
handle,TRUE
achieve,TRUE
speed,TRUE
recovery,TRUE
rescue,TRUE
repair,FALSE
protection,TRUE
repair,FALSE
save,FALSE
recovery,FALSE
relief,FALSE
removal,TRUE
escape,TRUE
restoration,TRUE
free,FALSE
salvage,FALSE
salvation,TRUE
rehabilitation,TRUE
damage,FALSE
crash,TRUE
remote,TRUE
unwanted,TRUE
embed,TRUE
fix,TRUE
break,TRUE
dead,TRUE
unreliable,TRUE
discard,TRUE
old,TRUE
expensive,TRUE
infect,TRUE
static,TRUE
weak,TRUE
wire,TRUE
lock,TRUE
start,TRUE
end,TRUE
spot,TRUE
run,TRUE
run,TRUE
hot,TRUE
button,TRUE
terminate,TRUE
cold,TRUE
couple,TRUE
line,TRUE
storage,TRUE
backup,TRUE
device,TRUE
redundant,TRUE
failure,FALSE
memory,FALSE
failure,TRUE
chip,TRUE
resource,TRUE
upgrade,TRUE
error,TRUE
problem,FALSE
integrate,FALSE
build,FALSE
incorporate,TRUE
load,TRUE
add,FALSE
program,TRUE
instal,TRUE
insert,TRUE
introduce,TRUE
enter,TRUE
feed,TRUE
include,TRUE
download,TRUE
implement,TRUE
import,TRUE
service,TRUE
case,TRUE
game,TRUE
application,TRUE
the,TRUE
different,TRUE
but,TRUE
their,TRUE
thus,TRUE
our,FALSE
what,TRUE
therefore,TRUE
all,TRUE
different,TRUE
hence,TRUE
both,FALSE
these,TRUE
individual,TRUE
expectation,TRUE
need,TRUE
attitude,TRUE
opinion,TRUE
preference,TRUE
view,TRUE
knowledge,TRUE
wish,TRUE
experience,TRUE
ability,TRUE
requirement,TRUE
value,TRUE
skill,TRUE
desire,TRUE
experience,TRUE
benefit,TRUE
demand,TRUE
request,TRUE
feedback,FALSE
behavior,TRUE
user,TRUE
user,TRUE
community,TRUE
website,TRUE
site,FALSE
audience,TRUE
company,TRUE
app,TRUE
public,TRUE
customer,FALSE
world,FALSE
industry,TRUE
developer,TRUE
organization,TRUE
operate,TRUE
operate,TRUE
enterprise,TRUE
software,TRUE
Linux,TRUE
support,TRUE
it,TRUE
integrate,FALSE
open,FALSE
Unix,FALSE
current,FALSE
Microsoft,TRUE
information,FALSE
management,TRUE
a,TRUE
operation,TRUE
system,TRUE
system,TRUE
system,TRUE
environment,TRUE
simulation,TRUE
computer,TRUE
design,TRUE
vehicle,TRUE
board,TRUE
specification,FALSE
version,FALSE
product,TRUE
package,TRUE
driver,TRUE
application,TRUE
standard,TRUE
source,TRUE
sufficient,TRUE
adequate,TRUE
write,TRUE
enough,TRUE
full,TRUE
native,TRUE
code,TRUE
code,TRUE
material,TRUE
material,TRUE
file,TRUE
space,TRUE
#,FALSE
card,FALSE
documentation,FALSE
board,FALSE
provide,FALSE
supply,TRUE
equip,FALSE
compatible,FALSE
ship,FALSE
develop,FALSE
deliver,FALSE
complete,TRUE
design,TRUE
technical,FALSE
development,FALSE
financial,TRUE
time,FALSE
quality,TRUE
security,FALSE
marketing,TRUE
product,TRUE
commercial,TRUE
license,FALSE
maintenance,FALSE
testing,FALSE
diagnostic,TRUE
performance,TRUE
test,FALSE
monitor,TRUE
analysis,TRUE
evaluation,TRUE
safety,TRUE
assistance,FALSE
e,TRUE
Non,TRUE
c,TRUE
sub,TRUE
x,FALSE
#,FALSE
controller,FALSE
terminal,FALSE
sensor,FALSE
element,FALSE
operator,TRUE
receiver,FALSE
agent,TRUE
computer,TRUE
deploy,FALSE
place,FALSE
activate,FALSE
maintain,TRUE
locate,FALSE
operate,TRUE
position,TRUE
protect,TRUE
power,TRUE
compliance,TRUE
#,FALSE
implementation,FALSE
level,TRUE
layer,FALSE
point,FALSE
level,TRUE
point,FALSE
area,TRUE
frequency,TRUE
location,TRUE
protect,TRUE
shield,TRUE
secure,TRUE
defend,FALSE
protect,TRUE
guard,TRUE
block,FALSE
buffer,FALSE
keep,TRUE
save,TRUE
protect,TRUE
traffic,TRUE
interference,TRUE
communication,TRUE
transaction,TRUE
communication,FALSE
use,TRUE
route,FALSE
attack,TRUE
block,TRUE
interception,TRUE
internet,TRUE
local,TRUE
internal,TRUE
internet,TRUE
incoming,FALSE
ip,FALSE
route,FALSE
electronic,FALSE
domain,FALSE
complex,FALSE
sensitive,TRUE
specific,TRUE
highly,FALSE
detail,TRUE
common,TRUE
important,TRUE
feature,TRUE
#,TRUE
nature,FALSE
function,FALSE
characteristic,TRUE
architecture,TRUE
#,FALSE
functionality,TRUE
structure,TRUE
rule,FALSE
behavior,TRUE
limitation,TRUE
complexity,TRUE
action,TRUE
property,TRUE
decision,TRUE
risk,TRUE
measure,TRUE
measurement,TRUE
care,TRUE
step,TRUE
path,TRUE
risk,FALSE
priority,TRUE
action,TRUE
route,TRUE
perform,FALSE
take,TRUE
initiate,TRUE
do,TRUE
execute,TRUE
make,FALSE
trigger,FALSE
direct,TRUE
give,TRUE
undertake,FALSE
assume,FALSE
cause,TRUE
release,FALSE
mechanism,TRUE
program,FALSE
controller,TRUE
control,TRUE
disk,TRUE
drive,FALSE
disk,TRUE
drive,TRUE
#,TRUE
copy,TRUE
work,TRUE
copy,TRUE
#,TRUE
press,TRUE
surface,TRUE
patch,TRUE
compute,TRUE
limit,TRUE
review,TRUE
part,TRUE
text,TRUE
name,TRUE
author,TRUE
result,TRUE
process,TRUE
application,TRUE
analysis,TRUE
source,TRUE
method,TRUE
use,TRUE
form,FALSE
end,TRUE
book,TRUE
press,TRUE
article,TRUE
journal,TRUE
series,TRUE
paper,TRUE
Journal,TRUE
text,TRUE
novel,TRUE
review,TRUE
magazine,TRUE
and,TRUE
for,TRUE
also,FALSE
additionally,TRUE
finally,TRUE
first,FALSE
furthermore,FALSE
three,FALSE
possible,FALSE
major,TRUE
operational,TRUE
know,TRUE
critical,TRUE
active,TRUE
four,TRUE
affect,TRUE
process,FALSE
impact,TRUE
dependence,TRUE
reliance,TRUE
restriction,TRUE
