refer,TRUE
belong,TRUE
refer,TRUE
call,TRUE
refer,TRUE
lead,TRUE
link,TRUE
refer,TRUE
assign,TRUE
point,TRUE
link,TRUE
correspond,TRUE
#,FALSE
group,TRUE
set,TRUE
network,TRUE
pair,TRUE
number,TRUE
subset,TRUE
class,TRUE
collection,TRUE
community,TRUE
list,TRUE
group,TRUE
team,TRUE
type,TRUE
category,TRUE
system,TRUE
people,TRUE
user,TRUE
individual,TRUE
member,TRUE
person,TRUE
group,TRUE
participant,TRUE
player,TRUE
customer,TRUE
party,TRUE
consumer,TRUE
listener,TRUE
organization,TRUE
company,TRUE
subscriber,TRUE
wish,TRUE
want,TRUE
agree,TRUE
choose,TRUE
attempt,TRUE
tend,TRUE
like,TRUE
prefer,TRUE
need,TRUE
try,TRUE
intend,FALSE
use,TRUE
continue,TRUE
share,TRUE
give,TRUE
provide,TRUE
send,TRUE
offer,TRUE
transmit,TRUE
exchange,TRUE
use,TRUE
supply,TRUE
assign,TRUE
deliver,TRUE
allow,TRUE
make,TRUE
channel,TRUE
protocol,FALSE
message,TRUE
method,TRUE
server,FALSE
resource,FALSE
signal,TRUE
service,TRUE
information,FALSE
connection,TRUE
create,TRUE
call,TRUE
generate,TRUE
form,FALSE
another,FALSE
produce,TRUE
control,TRUE
define,TRUE
become,TRUE
one,FALSE
per,TRUE
every,TRUE
datum,TRUE
service,TRUE
term,TRUE
viewer,TRUE
station,TRUE
broadcaster,TRUE
voter,TRUE
student,TRUE
team,TRUE
communicate,TRUE
work,TRUE
move,TRUE
travel,TRUE
search,TRUE
coordinate,TRUE
collaborate,TRUE
switch,TRUE
navigate,TRUE
alternate,TRUE
rotate,FALSE
mix,TRUE
cooperate,TRUE
operate,TRUE
broadcast,TRUE
direct,TRUE
online,FALSE
video,TRUE
print,TRUE
public,TRUE
visual,TRUE
technical,TRUE
electronic,FALSE
voice,TRUE
medium,TRUE
radio,TRUE
digital,TRUE
commercial,TRUE
international,TRUE
distribute,TRUE
wireless,TRUE
share,FALSE
collaborative,FALSE
structure,FALSE
free,FALSE
alternative,FALSE
secure,TRUE
parallel,FALSE
remote,FALSE
satellite,FALSE
open,TRUE
option,TRUE
strategy,TRUE
method,TRUE
goal,TRUE
operation,TRUE
episode,TRUE
game,TRUE
case,TRUE
version,TRUE
way,TRUE
instance,TRUE
scenario,TRUE
situation,TRUE
story,TRUE
mode,FALSE
book,FALSE
scene,TRUE
mission,FALSE
stage,TRUE
need,TRUE
attempt,FALSE
try,TRUE
manage,TRUE
begin,TRUE
appear,TRUE
decide,TRUE
continue,TRUE
want,TRUE
seem,TRUE
need,TRUE
convey,TRUE
get,TRUE
pass,TRUE
leave,TRUE
relay,TRUE
write,TRUE
spread,TRUE
carry,TRUE
release,TRUE
letter,TRUE
warn,TRUE
text,TRUE
note,TRUE
report,TRUE
request,TRUE
response,TRUE
reply,TRUE
word,TRUE
bullet,TRUE
threat,TRUE
email,TRUE
base,TRUE
