ensure,FALSE
provide,FALSE
maintain,TRUE
achieve,TRUE
establish,TRUE
meet,FALSE
give,TRUE
deliver,FALSE
guarantee,TRUE
assure,TRUE
produce,FALSE
allow,TRUE
obtain,TRUE
demonstrate,TRUE
response,TRUE
recovery,TRUE
reaction,TRUE
operate,TRUE
run,TRUE
operation,TRUE
wait,TRUE
cycle,TRUE
completion,TRUE
preparation,TRUE
run,TRUE
performance,TRUE
deployment,TRUE
access,TRUE
execution,TRUE
time,TRUE
capability,TRUE
time,TRUE
information,TRUE
capability,TRUE
service,TRUE
coverage,TRUE
service,TRUE
datum,TRUE
system,TRUE
measure,TRUE
procedure,FALSE
quality,TRUE
support,TRUE
capacity,TRUE
use,TRUE
need,TRUE
perform,FALSE
schedule,TRUE
deploy,TRUE
available,TRUE
require,TRUE
request,TRUE
occur,TRUE
operate,TRUE
encounter,TRUE
employ,FALSE
perform,FALSE
applicable,TRUE
operation,FALSE
task,TRUE
action,TRUE
activity,FALSE
function,TRUE
test,FALSE
situation,FALSE
incident,TRUE
application,TRUE
flight,TRUE
event,TRUE
program,TRUE
operational,TRUE
emergency,TRUE
experimental,TRUE
competitive,TRUE
regulatory,TRUE
reasonable,TRUE
practical,TRUE
critical,TRUE
appropriate,TRUE
specific,TRUE
special,TRUE
optimal,TRUE
technical,TRUE
limit,TRUE
level,TRUE
condition,TRUE
term,TRUE
requirement,TRUE
unit,TRUE
support,TRUE
rule,TRUE
control,TRUE
standard,TRUE
principle,TRUE
protection,TRUE
design,TRUE
recommendation,TRUE
guideline,TRUE
security,TRUE
criterion,TRUE
safety,TRUE
strategy,TRUE
control,TRUE
input,TRUE
automatic,TRUE
control,TRUE
autonomous,TRUE
control,TRUE
output,TRUE
active,TRUE
electronic,TRUE
functional,TRUE
hardware,TRUE
device,FALSE
integrate,TRUE
digital,FALSE
system,TRUE
controller,TRUE
device,FALSE
signal,TRUE
power,FALSE
software,FALSE
process,TRUE
control,TRUE
interface,FALSE
interface,TRUE
controller,TRUE
activation,TRUE
integration,TRUE
automation,TRUE
